2.9999,-2.9996,1.2286,4.2277,0.3484,0.2277
-1169.498,1.9231,37978.1014,14.1122,-7.7301,10.1122
2879.3848,2.5715,-0.0833,-10.3049,17.9095,-14.3049
713.5533,2.3275,0.139,-4.7846,12.0495,-8.7846
1.4579,0.5519,3.5826,5.5629,0.3271,1.5629
279.1118,2.0875,0.2154,-2.2978,9.2775,-6.2978
2143.7716,2.2622,-0.2941,-9.1822,16.184,-13.1822
13171.4098,2.8059,-0.356,-19.9704,28.118,-23.9704
-1067.2289,2.2272,27689.7367,14.1308,-7.1286,10.1308
299.7693,2.0751,0.1787,-2.4927,9.4304,-6.4927
-229.9294,1.7905,470.0182,10.1264,-3.6987,6.1264
525.7203,1.7484,-0.3377,-4.3934,10.5557,-8.3934
1301.2805,2.4947,0.1051,-6.804,14.3171,-10.804
763.8015,2.183,-0.0284,-5.1575,12.122,-9.1575
412.6235,2.0665,0.062,-3.3653,10.2133,-7.3653
4068.9686,2.5408,-0.2293,-12.1901,19.7266,-16.1901
129.7424,1.7899,0.1824,-0.8473,7.4402,-4.8473
81.8275,1.2965,-0.1455,-0.4469,6.1992,-4.4469
12807.0143,2.9525,-0.2,-19.5946,28.0314,-23.5946
74.5976,1.816,0.4081,0.24,6.5825,-3.76
-5770.19,2.4586,61792426.2766,21.5109,-14.1322,17.5109
-274.7815,1.9393,681.9127,10.5885,-3.9068,6.5885
617.9712,2.3368,0.1965,-4.3076,11.6163,-8.3076
3254.5879,2.4338,-0.2619,-11.0768,18.402,-15.0768
3684.9478,3.6965,0.9594,-10.4822,20.3306,-14.4822
11.5266,0.6659,0.0811,1.9085,3.4237,-2.0915
4472.4925,2.9659,0.1642,-12.308,20.6951,-16.308
818.7784,1.9867,-0.2479,-5.5918,12.1526,-9.5918
3.2662,-0.113,0.8536,3.6848,1.7735,-0.3152
103.3483,1.7373,0.2107,-0.4458,7.0038,-4.4458
1066.2983,2.6871,0.3641,-5.8427,13.7655,-9.8427
446.337,2.2825,0.2515,-3.374,10.6375,-7.374
11490.9671,3.3422,0.2258,-18.3381,27.5399,-22.3381
62.5398,1.5742,0.2321,0.3071,6.0929,-3.6929
1.0185,0.5134,3.7969,5.5415,0.1502,1.5415
8401.2801,2.8181,-0.1939,-16.5204,24.6412,-20.5204
95.4619,1.933,0.4349,-0.0979,7.0724,-4.0979
142.6812,1.8539,0.2131,-0.9811,7.6739,-4.9811
2.8364,-0.6372,1.6942,4.5132,0.1588,0.5132
-1207.9039,2.0955,42559.9425,14.3878,-7.6648,10.3878
-605.2617,1.9743,4783.0242,12.3103,-5.7246,8.3103
2486.6878,2.9344,0.3285,-9.214,17.5511,-13.214
155.0882,1.9584,0.2883,-1.0543,7.9318,-5.0543
4935.6417,3.0942,0.2596,-12.763,21.4081,-16.763
3.7273,-0.0002,0.5127,3.2066,1.9535,-0.7934
-4774.587,2.8253,20632065.7003,20.8438,-12.737,16.8438
34.9466,1.2218,0.109,0.8941,5.0215,-3.1059
24.6316,0.7087,-0.2544,0.8977,4.1395,-3.1023
146.6191,1.6283,-0.0221,-1.2643,7.4978,-5.2643
-941.4064,2.2761,18235.8253,13.8037,-6.6863,9.8037
539.2751,1.5936,-0.501,-4.6257,10.4736,-8.6257
-15.4416,1.6394,14.7092,7.3099,-0.3487,3.3099
98.2629,1.0357,-0.4728,-1.0503,6.221,-5.0503
1368.4122,2.023,-0.3834,-7.4774,14.0414,-11.4774
1446.2125,2.611,0.1861,-7.1147,14.8486,-11.1147
1073.0843,2.2905,-0.0347,-6.2631,13.3918,-10.2631
88.7731,1.6881,0.2164,-0.2059,6.7144,-4.2059
187.6033,1.8437,0.1076,-1.5897,8.1844,-5.5897
2.981,-1.6274,1.0,3.9611,-0.0558,-0.0389
907.3336,1.9496,-0.3194,-5.9898,12.4606,-9.9898
0.8479,0.109,3.4903,5.1446,-0.3013,1.1446
1287.469,2.4061,0.0201,-6.8502,14.1874,-10.8502
-141.393,2.4215,190.6163,10.0102,-2.1918,6.0102
-33.4204,1.3715,27.6881,7.4878,-1.321,3.4878
2576.3534,2.28,-0.3377,-10.0412,17.0677,-14.0412
508.9236,2.2961,0.221,-3.7476,11.0117,-7.7476
114.1727,1.9724,0.4102,-0.4064,7.4032,-4.4064
1369.9932,2.4797,0.0729,-7.0253,14.5026,-11.0253
81.1801,1.1361,-0.303,-0.5929,6.0269,-4.5929
-5.2731,0.6648,7.5176,5.9829,-0.6399,1.9829
87.3425,1.6536,0.1878,-0.2102,6.6549,-4.2102
14.558,0.9981,0.2865,1.9213,3.9469,-2.0787
-851.4641,1.933,13216.382,13.1721,-6.7259,9.1721
4882.5898,2.36,-0.471,-13.4323,20.6088,-17.4323
112.9191,1.3367,-0.2216,-1.0201,6.749,-5.0201
-271.2607,1.813,663.1737,10.4388,-4.0065,6.4388
-2095.9809,2.4115,363567.2327,16.6655,-9.3637,12.6655
-76.0623,1.8145,73.4679,8.6497,-1.8626,4.6497
1.6369,0.2277,3.1551,5.2332,0.0686,1.2332
68.506,1.534,0.1577,0.1088,6.1788,-3.8912
-806.4393,2.1169,11153.8037,13.2043,-6.382,9.2043
74.4958,1.8435,0.4361,0.2699,6.608,-3.7301
3.0,-3.5264,1.086,4.0856,0.1967,0.0856
-523.1509,2.2463,3206.9737,12.2308,-5.0739,8.2308
-1350.5464,2.1451,63688.529,14.8034,-7.9942,10.8034
64.7671,1.9905,0.6353,0.6631,6.5572,-3.3369
199.5141,1.9674,0.2102,-1.6067,8.4322,-5.6067
11199.8804,3.7725,0.6647,-17.707,27.7663,-21.707
61.39,0.6336,-0.7015,-0.6016,5.1271,-4.6016
5739.7391,2.7972,-0.0877,-13.9891,22.0448,-17.9891
170.9551,1.7105,0.0066,-1.5147,7.8689,-5.5147
1092.186,2.0504,-0.2806,-6.5695,13.2158,-10.5695
-2276.9667,2.325,520020.8766,16.9093,-9.786,12.9093
242.953,1.614,-0.2108,-2.4269,8.494,-6.4269
319.1427,2.0181,0.1005,-2.7129,9.5217,-6.7129
229.5572,1.6007,-0.2047,-2.3032,8.3583,-6.3032
47.4534,1.3377,0.1019,0.5305,5.4975,-3.4695
104.4302,1.2249,-0.3054,-0.9785,6.5083,-4.9785
14.498,0.441,-0.2684,1.3699,3.3864,-2.6301
1352.3923,2.3445,-0.058,-7.1084,14.3167,-11.1084
981.4304,1.6922,-0.6031,-6.5307,12.4752,-10.5307
-4.9906,0.7955,7.4861,6.102,-0.4825,2.102
2.3132,-0.328,2.2137,4.6795,-0.1458,0.6795
-558.3838,1.9243,3824.9697,12.0636,-5.563,8.0636
138.0883,1.8827,0.2533,-0.8836,7.6436,-4.8836
3358.6851,2.3986,-0.3076,-11.2789,18.533,-15.2789
5087.3019,2.8877,0.043,-13.1523,21.3851,-17.1523
-310.5824,1.766,892.2102,10.6438,-4.3374,6.6438
-13107.0484,3.3055,17396056949.7843,27.7246,-18.5785,23.7246
3.0017,-1.9542,1.0605,4.0536,0.6373,0.0536
-2.2527,0.4862,5.621,5.6716,-0.4866,1.6716
638.1455,1.9581,-0.193,-4.7891,11.3346,-8.7891
4.7127,-0.1812,-0.0583,2.443,1.9298,-1.557
15124.1585,3.3883,0.1804,-20.548,29.8815,-24.548
377.979,1.6169,-0.358,-3.5698,9.5378,-7.5698
-29.9982,0.9934,24.5445,7.0354,-1.5886,3.0354
1407.4805,1.9632,-0.4526,-7.6514,14.0926,-11.6514
-145.525,1.6273,199.4616,9.2562,-3.0342,5.2562
67.3184,0.9212,-0.4485,-0.4733,5.5416,-4.4733
-138.0316,1.6251,182.1959,9.1807,-2.9483,5.1807
2340.6398,2.17,-0.4156,-9.6873,16.4991,-13.6873
7281.4909,3.0363,0.072,-15.3077,23.854,-19.3077
11929.3371,3.3752,0.2464,-18.601,27.8736,-22.601
5.6645,-0.031,-0.1077,2.256,2.2061,-1.744
-1071.3088,2.3411,28051.6479,14.2564,-7.0269,10.2564
560.6124,2.461,0.3534,-3.8777,11.4529,-7.8777
-1218.236,2.0702,43866.1309,14.3899,-7.7185,10.3899
2036.206,1.9066,-0.6325,-9.301,15.5954,-13.301
2281.7628,2.76,0.1828,-8.9765,16.9697,-12.9765
314.7987,2.1388,0.2258,-2.5563,9.6097,-6.5563
-143.7723,1.3224,195.0314,8.9344,-3.3187,4.9344
-142.533,2.0846,192.9091,9.6845,-2.5421,5.6845
3.6253,0.4363,1.018,3.7377,2.3726,-0.2623
170.3271,1.6872,-0.0154,-1.5299,7.8385,-5.5299
9170.3178,3.6007,0.5596,-16.3694,26.0633,-20.3694
3519.7578,2.9922,0.2704,-10.9367,19.3772,-14.9367
1386.081,2.0991,-0.3116,-7.4533,14.1679,-11.4533
3.9829,-0.1292,0.2466,2.8823,1.868,-1.1177
462.3056,2.0466,0.0038,-3.7122,10.4966,-7.7122
2.997,-2.0823,1.0102,3.9993,0.0908,-0.0007
-4673.7815,2.778,18311831.1179,20.6843,-12.6725,16.6843
3.0069,-1.9835,0.5046,3.4877,0.3033,-0.5123
22234.2841,3.4668,0.1304,-23.9879,33.5513,-27.9879
-34.0206,1.4037,28.2177,7.5327,-1.3073,3.5327
-24.7014,1.0463,20.5487,6.9649,-1.3472,2.9649
-10.5293,0.7025,10.6696,6.217,-1.005,2.217
487.6163,2.6804,0.6196,-3.2355,11.2766,-7.2355
1572.5219,2.2708,-0.182,-7.8034,14.8483,-11.8034
2068.8894,2.1392,-0.4053,-9.1413,15.8996,-13.1413
1912.874,2.3478,-0.1705,-8.5776,15.7589,-12.5776
2334.4904,2.6763,0.0916,-9.1685,16.993,-13.1685
20.362,0.8562,-0.0202,1.3153,4.1033,-2.6847
0.9153,0.2228,3.5655,5.2554,-0.1693,1.2554
6.4509,0.4903,0.2981,2.5663,2.8179,-1.4337
156.0404,1.369,-0.3031,-1.6568,7.3538,-5.6568
2246.2627,2.654,0.0821,-9.0085,16.7908,-13.0085
7227.5425,3.4226,0.4608,-14.8709,24.1893,-18.8709
65.6787,0.8411,-0.5194,-0.5105,5.4271,-4.5105
4279.5892,3.0395,0.2525,-11.9793,20.5131,-15.9793
-58.4424,1.1958,51.5506,7.7691,-2.1364,3.7691
-3565.8743,3.0016,4333519.6855,19.5568,-11.0977,15.5568
682.8392,2.7219,0.5481,-4.245,12.3062,-8.245
179.4975,1.317,-0.4038,-2.0168,7.5703,-6.0168
87.7402,1.2699,-0.1976,-0.6023,6.2782,-4.6023
1087.755,2.8409,0.5112,-5.7637,13.9915,-9.7637
-428.1703,1.6582,1909.3018,11.1907,-5.1701,7.1907
1218.5494,2.4704,0.1028,-6.5695,14.0419,-10.5695
-312.1536,2.0772,902.6857,10.9647,-4.037,6.9647
3.0494,-1.1718,0.5234,3.4636,0.8034,-0.5364
127.7944,1.1577,-0.4444,-1.4484,6.7816,-5.4484
6.9351,0.3297,0.0792,2.2943,2.7083,-1.7057
-9.9665,0.8632,10.4874,6.3584,-0.8075,2.3584
-2095.8003,2.5441,363433.8832,16.7978,-9.2308,12.7978
2818.1376,2.752,0.1044,-10.0156,17.982,-14.0156
-548.181,2.6936,3638.1656,12.7886,-4.7461,8.7886
50.1626,1.0993,-0.1582,0.2018,5.3286,-3.7982
2641.8717,2.9693,0.3433,-9.4756,17.8796,-13.4756
3931.0695,2.388,-0.3706,-12.1489,19.3799,-16.1489
43.4061,1.4515,0.2508,0.787,5.5024,-3.213
39.5967,1.4036,0.2398,0.8835,5.3458,-3.1165
4.4754,0.4863,0.677,3.2182,2.562,-0.7818
-5932.7437,2.7219,73009893.2941,21.9317,-14.0253,17.9317
-484.8332,2.235,2623.2328,12.0438,-4.8947,8.0438
-849.2195,2.0068,13106.9985,13.2385,-6.6443,9.2385
18029.6987,3.7789,0.5123,-21.708,31.8533,-25.708
8.7606,0.7631,0.346,2.3868,3.3109,-1.6132
-2300.7547,2.5259,544291.4233,17.1524,-9.6279,13.1524
172.3642,1.9078,0.201,-1.3357,8.082,-5.3357
4128.158,2.8109,0.036,-12.0019,20.0786,-16.0019
-721.734,2.5096,7962.1132,13.2967,-5.671,9.2967
-947.9465,2.0181,18652.3069,13.5661,-6.9655,9.5661
2120.3323,2.4679,-0.0847,-8.9256,16.3397,-12.9256
6.5346,1.0695,0.8666,3.1253,3.4061,-0.8747
-3584.4593,2.5624,4449808.1147,19.1424,-11.5618,15.1424
-3054.7048,2.2209,2011478.8885,18.0602,-11.1588,14.0602
8319.263,3.1617,0.153,-16.1071,24.9143,-20.1071
302.415,1.7318,-0.1676,-2.8588,9.1077,-6.8588
4.2141,0.1052,0.3846,2.9737,2.1402,-1.0263
-136.6743,1.7408,179.2876,9.2828,-2.8163,5.2828
-6069.5877,2.7454,83820696.0907,22.0858,-14.1313,18.0858
1117.3376,2.3758,0.0371,-6.3304,13.6244,-10.3304
2.5803,0.3012,2.7049,5.3393,0.7072,1.3393
-665.9567,1.8987,6283.9416,12.4759,-6.0583,8.4759
6669.5852,2.8764,-0.0586,-14.8792,23.1004,-18.8792
992.4146,2.3018,0.0028,-5.9619,13.124,-9.9619
5177.1753,2.9259,0.0754,-13.2206,21.5303,-17.2206
226.2984,1.3501,-0.4504,-2.5196,8.0772,-6.5196
3098.637,2.3835,-0.2958,-10.8699,18.096,-14.8699
1586.6133,2.2575,-0.1983,-7.8543,14.8718,-11.8543
160.489,2.0018,0.3199,-1.0849,8.0395,-5.0849
-107.4927,1.1862,120.9537,8.4164,-2.9902,4.4164
2534.9039,2.0399,-0.5723,-10.2019,16.7491,-14.2019
-5.4572,0.9069,7.8658,6.2326,-0.4148,2.2326
79.279,1.4711,0.0407,-0.2147,6.3267,-4.2147
42.9528,1.2498,0.0533,0.6019,5.2881,-3.3981
52.2301,0.6319,-0.6413,-0.332,4.9125,-4.332
586.2464,2.3983,0.2756,-4.0797,11.521,-8.0797
0.5136,-0.1937,3.3785,4.8574,-0.6881,0.8574
76.0203,1.861,0.4461,0.2511,6.6549,-3.7489
-49.9554,1.6487,43.0697,8.0807,-1.4919,4.0807
4.2722,-0.0691,0.189,2.7671,1.9751,-1.2329
-101.3331,1.1381,110.3843,8.2966,-2.9491,4.2966
9269.0953,3.4039,0.3592,-16.6446,25.9461,-20.6446
85.9659,1.4143,-0.0458,-0.42,6.3914,-4.42
30.236,1.1622,0.11,1.052,4.804,-2.948
12027.0083,2.595,-0.5365,-19.4461,27.1594,-23.4461
4617.8076,2.6488,-0.1636,-12.8124,20.5656,-16.8124
42133.387,3.5861,0.0366,-30.7596,40.7317,-34.7596
63.9693,1.6455,0.2949,0.3395,6.1951,-3.6605
-1519.1745,2.5976,99039.7015,15.6582,-7.9567,11.6582
102.1677,1.5618,0.0393,-0.5991,6.8097,-4.5991
-44.8901,1.4204,37.8989,7.7623,-1.595,3.7623
5578.5492,2.5117,-0.3637,-14.0959,21.5795,-18.0959
2.6663,-0.1509,2.2158,4.9085,0.3541,0.9085
1099.2509,1.9312,-0.402,-6.7131,13.1201,-10.7131
98.4014,1.7754,0.2664,-0.3133,6.9629,-4.3133
115.8999,1.9769,0.4093,-0.4318,7.433,-4.4318
4.516,0.2256,0.4039,2.9381,2.3075,-1.0619
50.7084,1.6381,0.3764,0.7229,5.8811,-3.2771
49.7457,1.7688,0.5145,0.885,5.9876,-3.115
-4475.8138,2.4327,14413648.5306,20.114,-12.7933,16.114
23.8099,0.4311,-0.5168,0.6687,3.8284,-3.3313
-3243.8444,3.1401,2697092.3007,19.2526,-10.5146,15.2526
3.2611,-0.3826,0.5929,3.426,1.5037,-0.574
196.4824,1.8356,0.0837,-1.7032,8.2693,-5.7032
49.6932,1.4357,0.1818,0.5535,5.653,-3.4465
-7402.6447,2.6891,291895139.4318,23.211,-15.3578,19.211
-354.7111,1.5468,1209.9524,10.6855,-4.8475,6.6855
23.2281,0.4637,-0.4731,0.7367,3.8367,-3.2633
2444.8104,2.7592,0.159,-9.307,17.2946,-13.307
4450.5473,2.7743,-0.0257,-12.471,20.4748,-16.471
1130.7203,2.4257,0.083,-6.3258,13.7181,-10.3258
5362.8402,3.0276,0.1654,-13.3351,21.8493,-17.3351
9201.4077,3.1672,0.125,-16.8276,25.6549,-20.8276
136.8065,1.5901,-0.036,-1.1568,7.3344,-5.1568
-1436.9761,2.3666,80207.2495,15.2348,-7.9895,11.2348
-340.7609,1.8315,1102.205,10.8901,-4.4736,6.8901
1793.915,3.0607,0.5639,-7.58,16.1926,-11.58
14.329,1.0326,0.3293,1.9775,3.9681,-2.0225
-13.6061,0.6903,12.577,6.3049,-1.2003,2.3049
-11385.0461,3.6008,5900493335.7433,26.9856,-17.2677,22.9856
1936.4423,2.5314,0.0091,-8.4488,15.9965,-12.4488
1304.3051,2.6834,0.2931,-6.6245,14.5148,-10.6245
14.8932,0.3422,-0.3811,1.2343,3.3104,-2.7657
1.8222,0.2748,3.0953,5.2763,0.1918,1.2763
4052.0911,2.707,-0.0618,-12.0005,19.8692,-16.0005
-129.1174,1.8636,163.1384,9.3289,-2.6006,5.3289
22.8186,1.0841,0.1553,1.3823,4.4398,-2.6177
-72.6411,1.2303,68.4469,8.0175,-2.3843,4.0175
2051.8948,2.9278,0.3861,-8.3149,16.651,-12.3149
89.9192,1.3768,-0.0996,-0.5412,6.4229,-4.5412
106.3275,1.4861,-0.0507,-0.7524,6.7989,-4.7524
3838.7336,2.9947,0.244,-11.4097,19.8542,-15.4097
-83.0859,0.9414,82.1773,7.8717,-2.8579,3.8717
3.0051,-2.1535,0.4457,3.4316,0.1918,-0.5684
15.7757,0.5865,-0.1662,1.3996,3.604,-2.6004
2026.5469,2.4746,-0.0629,-8.7114,16.142,-12.7114
1.6946,0.0585,2.9526,5.0626,-0.0778,1.0626
3837.8392,2.5401,-0.2105,-11.8629,19.3983,-15.8629
11887.2085,2.9473,-0.1804,-19.0008,27.4171,-23.0008
2.9891,-1.5523,1.202,4.1754,0.2028,0.1754
-2499.7186,2.2981,787804.6865,17.2668,-10.2025,13.2668
729.3922,2.1343,-0.0616,-5.051,11.9257,-9.051
5.0641,0.4754,0.5138,2.9606,2.6355,-1.0394
1361.2665,2.5021,0.0974,-6.9772,14.4999,-10.9772
-1341.4858,2.3244,62132.522,14.9601,-7.7917,10.9601
3456.1379,2.9127,0.197,-10.9179,19.1997,-14.9179
37.2661,0.9371,-0.2021,0.511,4.8093,-3.489
-76.8277,1.5594,74.226,8.4053,-2.1312,4.4053
-270.1162,2.0035,657.3902,10.6216,-3.8074,6.6216
374.0202,2.0292,0.0579,-3.1285,9.9234,-7.1285
489.7229,2.1178,0.0556,-3.8109,10.726,-7.8109
6920.1431,3.2654,0.3182,-14.7354,23.7368,-18.7354
26329.8129,3.1316,-0.2612,-26.0097,34.9416,-30.0097
-55.2731,1.2666,48.1879,7.7885,-1.9964,3.7885
722.6257,2.0316,-0.1612,-5.1226,11.7935,-9.1226
1450.0354,2.2137,-0.2121,-7.5229,14.4619,-11.5229
7009.0679,3.3385,0.387,-14.7479,23.8961,-18.7479
-14.5176,0.8672,13.3378,6.51,-1.0727,2.51
60.2601,1.6762,0.3482,0.4726,6.1446,-3.5274
187.5528,1.7739,0.038,-1.6588,8.1141,-5.6588
-100.8258,2.0803,110.4846,9.2328,-1.9994,5.2328
-17.6114,1.116,15.6222,6.8491,-0.9786,2.8491
48.5521,1.1536,-0.0912,0.3093,5.3418,-3.6907
9928.0848,3.2533,0.1857,-17.3047,26.3119,-21.3047
60.7642,0.6713,-0.6599,-0.5464,5.1509,-4.5464
-1295.8047,2.6323,54752.9901,15.1532,-7.3649,11.1532
4.4066,-0.1725,0.04,2.5934,1.8927,-1.4066
459.4697,2.2064,0.1657,-3.5344,10.6397,-7.5344
5.6914,0.0867,0.0055,2.3657,2.3271,-1.6343
5.0899,-0.1293,-0.0966,2.3465,2.0342,-1.6535
7831.8756,2.899,-0.0895,-15.9459,24.2229,-19.9459
76.4457,1.2219,-0.1951,-0.3981,6.024,-4.3981
13.32,1.2663,0.6016,2.3111,4.141,-1.6889
720.5692,2.3107,0.1189,-4.834,12.0636,-8.834
-365.6902,2.0254,1300.6451,11.2259,-4.4374,7.2259
11768.5506,2.5457,-0.5786,-19.3228,26.9347,-23.3228
32499.8229,3.5918,0.1289,-27.7826,37.6894,-31.7826
-4210.9458,2.6881,10346142.7362,20.0582,-12.2271,16.0582
-38.5334,1.4335,32.1073,7.6545,-1.4108,3.6545
-7973.964,2.9498,475931681.8399,23.9358,-15.5558,19.9358
23736.2571,2.8385,-0.5197,-25.2574,33.5788,-29.2574
4897.321,2.7151,-0.1169,-13.0953,20.9821,-17.0953
1226.2588,2.8543,0.4846,-6.2102,14.4497,-10.2102
10.3754,0.7824,0.2591,2.1698,3.4581,-1.8302
2240.0805,2.5896,0.0187,-9.0599,16.7137,-13.0599
206.4398,2.0219,0.2529,-1.6313,8.5566,-5.6313
9250.4578,3.3856,0.3416,-16.6481,25.9128,-20.6481
4.1134,-0.0347,0.2842,2.8931,1.984,-1.1069
3.1192,-0.7143,0.6062,3.5027,1.1884,-0.4973
-65.4609,1.2887,59.6709,7.9708,-2.1884,3.9708
1030.2142,2.4561,0.1446,-5.9453,13.4109,-9.9453
5549.7536,3.1233,0.2497,-13.4519,22.1586,-17.4519
3.2845,0.0247,0.9618,3.7861,1.9124,-0.2139
-242.5039,1.6907,523.9191,10.1179,-3.903,6.1179
1823.7757,2.6612,0.1589,-8.0522,15.8643,-12.0522
812.1838,2.055,-0.1769,-5.4955,12.1942,-9.4955
1.1948,0.0239,3.2061,5.0446,-0.2871,1.0446
541.3675,2.0991,0.0032,-4.1322,10.9901,-8.1322
86.1112,2.0189,0.5582,0.1815,6.9985,-3.8185
-483.9965,2.0792,2611.2921,11.884,-5.0462,7.884
-771.2117,1.9421,9723.5789,12.9072,-6.4272,8.9072
742.2303,2.2019,0.0002,-5.0419,12.0489,-9.0419
96.5513,1.6665,0.1644,-0.3859,6.8239,-4.3859
2.9987,-1.826,1.499,4.4928,0.6045,0.4928
224.7125,1.8941,0.096,-1.9588,8.6063,-5.9588
5836.5308,3.1861,0.2956,-13.7059,22.54,-17.7059
129.1924,1.7621,0.1561,-0.8664,7.4049,-4.8664
-6538.8286,2.7493,132554242.7448,22.5231,-14.5573,18.5231
166.7215,1.3985,-0.2967,-1.7715,7.5087,-5.7715
78.8628,1.4978,0.0694,-0.1784,6.3456,-4.1784
1455.4997,2.272,-0.1551,-7.4801,14.5352,-11.4801
-7.633,1.1179,9.3456,6.5289,-0.3862,2.5289
-0.3277,-0.0483,4.0012,5.0439,-0.7201,1.0439
99.9762,1.0114,-0.5033,-1.1077,6.2244,-5.1077
92.1642,1.9789,0.4936,0.0146,7.0632,-3.9854
880.5716,2.212,-0.047,-5.621,12.6212,-9.621
-36.0055,1.2896,29.775,7.4597,-1.4814,3.4597
678.8911,2.3989,0.227,-4.549,11.9652,-8.549
3812.0647,2.384,-0.3644,-11.9817,19.2048,-15.9817
27521.4753,3.3269,-0.0806,-26.2714,35.6048,-30.2714
1065.9918,2.1476,-0.1753,-6.381,13.225,-10.381
425.5465,1.5309,-0.484,-3.9885,9.7588,-7.9885
678.014,2.2741,0.1027,-4.6696,11.8364,-8.6696
296.4618,1.9097,0.0171,-2.6295,9.239,-6.6295
566.271,2.339,0.228,-4.0309,11.3601,-8.0309
10.8512,0.5558,0.006,1.8814,3.2663,-2.1186
6.7121,0.4348,0.2102,2.4493,2.7903,-1.5507
5869.0909,2.7097,-0.1826,-14.2176,22.0992,-18.2176
16.1389,0.8429,0.0788,1.6247,3.8802,-2.3753
5223.0021,2.6477,-0.2057,-13.5527,21.3062,-17.5527
2714.9242,2.4994,-0.1358,-10.081,17.5438,-14.081
4482.612,2.9761,0.1736,-12.311,20.7184,-16.311
4877.1024,2.7871,-0.0435,-12.9985,21.0292,-16.9985
7517.8636,3.0988,0.124,-15.4633,24.137,-19.4633
215.1861,1.5414,-0.2418,-2.2089,8.1623,-6.2089
-2206.6327,2.3139,453553.4721,16.7719,-9.6689,12.7719
298.8033,2.039,0.1437,-2.5206,9.3866,-6.5206
9.05,1.0352,0.5969,2.613,3.6072,-1.387
314.8516,2.0284,0.1154,-2.6671,9.4997,-6.6671
1828.3762,2.5439,0.0407,-8.1806,15.7579,-12.1806
-2014.3467,2.3476,307285.0059,16.4467,-9.2698,12.4467
11113.5133,3.0733,-0.0319,-18.3459,27.0059,-22.3459
28.1019,1.0336,0.0128,1.0313,4.5984,-2.9687
-140.1628,1.9752,187.3574,9.5519,-2.6235,5.5519
-16.3233,1.4833,15.1317,7.1796,-0.5492,3.1796
1777.0877,2.7366,0.2429,-7.8628,15.828,-11.8628
2360.4455,2.7212,0.1328,-9.1763,17.09,-13.1763
12.881,0.4522,-0.1944,1.5428,3.2993,-2.4572
138.1938,1.3239,-0.3057,-1.444,7.0862,-5.444
3215.3886,2.4441,-0.2475,-11.0026,18.3489,-15.0026
282.4471,1.7415,-0.1347,-2.674,8.9586,-6.674
193.8204,1.4729,-0.2744,-2.0347,7.879,-6.0347
-854.2637,1.9913,13353.9765,13.2397,-6.6774,9.2397
33.2746,1.2432,0.1508,0.9898,4.9886,-3.0102
-23.5368,1.5955,20.2446,7.4854,-0.753,3.4854
5521.5289,2.6007,-0.2712,-13.9428,21.6041,-17.9428
-5.6707,0.1611,7.2433,5.4955,-1.18,1.4955
-88.4159,1.3418,90.2854,8.3415,-2.5456,4.3415
12186.2807,2.8329,-0.3031,-19.3133,27.5041,-23.3133
-19.9919,1.0084,17.1397,6.8069,-1.1939,2.8069
694.6909,2.055,-0.1245,-4.9684,11.6929,-8.9684
1859.2789,2.8944,0.3856,-7.9042,16.1812,-11.9042
3071.8132,2.7648,0.0884,-10.4435,18.4325,-14.4435
3009.5412,2.669,-0.0005,-10.4335,18.2316,-14.4335
1298.1089,2.8134,0.4246,-6.4756,14.6264,-10.4756
-281.4659,2.3613,718.6654,11.0545,-3.5345,7.0545
119.7276,1.6949,0.1158,-0.7789,7.2062,-4.7789
496.9145,2.0487,-0.0184,-3.9234,10.6975,-7.9234
270.4835,1.5498,-0.3116,-2.7564,8.6683,-6.7564
-0.9659,0.1862,4.596,5.3099,-0.5978,1.3099
254.8221,1.8357,-0.0054,-2.3221,8.8206,-6.3221
-1037.2931,2.4555,25148.4421,14.2723,-6.8096,10.2723
-1564.8342,2.4477,110986.2731,15.6124,-8.2135,11.6124
1110.3436,2.3945,0.058,-6.2878,13.6201,-10.2878
-209.9534,1.67,392.0378,9.8547,-3.645,5.8547
64.2672,1.301,-0.0513,-0.0129,5.857,-4.0129
0.4478,0.1164,3.726,5.1707,-0.3935,1.1707
433.8562,2.0305,0.0091,-3.5443,10.3097,-7.5443
3907.8223,2.0926,-0.6641,-12.4111,19.0513,-16.4111
3.2459,-0.909,0.0932,2.9322,0.9767,-1.0678
283.2167,1.7359,-0.1412,-2.6864,8.9593,-6.6864
1076.3524,2.4603,0.1341,-6.1047,13.5726,-10.1047
33433.0397,3.2165,-0.2559,-28.47,37.6339,-32.47
756.4648,2.2746,0.0664,-5.0332,12.1824,-9.0332
3.283,-0.4183,0.5211,3.346,1.4692,-0.654
3.4941,-0.9249,-0.2363,2.5195,0.9898,-1.4805
943.5334,2.145,-0.1371,-5.9349,12.7907,-9.9349
2126.2203,2.3293,-0.2242,-9.077,16.2137,-13.077
1.1232,-0.0133,3.2101,5.0104,-0.346,1.0104
2365.2234,2.4749,-0.1142,-9.4323,16.8532,-13.4323
99.1788,1.032,-0.4798,-1.0718,6.2321,-5.0718
3.3253,-0.7295,0.1476,2.9572,1.1619,-1.0428
-2199.7543,2.1773,447458.4807,16.6228,-9.7927,12.6228
5795.728,2.8881,-0.0,-13.9595,22.1973,-17.9595
-0.2891,0.4144,4.442,5.5047,-0.2502,1.5047
6.3332,0.4238,0.247,2.5287,2.7385,-1.4713
